"","stock","species","broodyear","recruits","spawners","r1","r2","r3","r4","r5","r6","r7","r8","r0.1","r0.2","r0.3","r0.4","r0.5","r1.1","r1.2","r1.3","r1.4","r1.5","r2.1","r2.2","r2.3","r2.4","r2.5","r3.1","r3.2","r3.3","r3.4","r4.1","r4.2","r4.3","r4.4","logRS","stock.id"
"10196","Karluk Early-Sockeye","Sockeye",2005,54011,283860,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,279,6029,2506,0,NA,1257,14088,7754,0,0,4245,16806,871,0,176,0,0,0,-1.65929342934792,93
"10197","Karluk Early-Sockeye","Sockeye",2006,81807,202366,NA,NA,NA,NA,NA,NA,NA,NA,0,0,23,0,NA,0,15167,4056,0,NA,5207,27614,13395,0,0,6532,8786,1027,0,0,0,0,0,-0.905715124593129,93
"10198","Karluk Early-Sockeye","Sockeye",2007,382001,294740,NA,NA,NA,NA,NA,NA,NA,NA,0,0,20,0,NA,759,3832,10030,21,NA,16049,175426,158348,700,0,1589,9584,5643,0,0,0,0,0,0.259329614619079,93
"10199","Karluk Early-Sockeye","Sockeye",2008,414945,82191,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,102,NA,338,15219,44996,137,NA,10309,184375,145950,63,0,2182,9675,1599,0,0,0,0,0,1.61910017431065,93
"10200","Karluk Early-Sockeye","Sockeye",2009,267034,52798,NA,NA,NA,NA,NA,NA,NA,NA,0,0,8,0,NA,240,20084,7071,0,NA,22414,186660,27530,0,0,978,2048,1,0,0,0,0,0,1.62090267991015,93
"10201","Karluk Early-Sockeye","Sockeye",2010,396742,71453,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,2288,28315,23538,0,NA,41549,276983,18647,33,0,1242,3700,447,0,0,0,0,0,1.71424630447389,93
"10202","Karluk Early-Sockeye","Sockeye",2011,241488,87049,NA,NA,NA,NA,NA,NA,NA,NA,148,184,0,0,NA,1556,23576,9274,494,NA,28230,129421,46345,49,0,1155,805,251,0,0,0,0,0,1.02034860391963,93
"10203","Karluk Early-Sockeye","Sockeye",2012,412373,188085,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,280,NA,932,28938,58091,49,NA,23415,266861,29594,0,0,2089,1714,410,0,0,0,0,0,0.785034291271842,93
"10204","Karluk Early-Sockeye","Sockeye",2013,357778,234880,NA,NA,NA,NA,NA,NA,NA,NA,0,0,2883,0,NA,1208,30722,6425,0,NA,21558,187432,96900,0,0,1984,8260,406,0,0,0,0,0,0.420837936893903,93
"10205","Karluk Early-Sockeye","Sockeye",2014,124973,252097,NA,NA,NA,NA,NA,NA,NA,NA,0,362,49,0,NA,605,8380,3382,0,NA,8919,87325,13910,0,0,492,1482,67,0,0,0,0,NA,-0.70171622011246,93
"10206","Karluk Early-Sockeye","Sockeye",2015,234310,260758,NA,NA,NA,NA,NA,NA,NA,NA,80,1165,3042,0,NA,1516,20573,6718,0,NA,22131,137085,36244,0,NA,1819,3715,222,NA,0,0,NA,NA,-0.106947749211564,93
"10207","Chignik Early-Sockeye","Sockeye",1983,602061,426178,NA,NA,NA,NA,NA,NA,NA,NA,0,0,17466,193,NA,0,73043,242100,283,NA,2206,28031,236127,1970,0,0,1,641,0,0,0,0,NA,0.345501669705072,94
"10208","Chignik Early-Sockeye","Sockeye",1984,790222,597713,NA,NA,NA,NA,NA,NA,NA,NA,0,559,1323,0,NA,1778,48740,401078,2321,NA,1190,51277,278456,710,0,0,643,2147,0,0,0,0,NA,0.279203213007127,94
"10209","Chignik Early-Sockeye","Sockeye",1985,913305,376578,NA,NA,NA,NA,NA,NA,NA,NA,191,193,604,876,NA,449,50974,391503,23658,NA,464,62324,367608,1361,0,0,1783,11317,0,0,0,0,NA,0.885944691237331,94
"10210","Chignik Early-Sockeye","Sockeye",1986,2771749,498818,NA,NA,NA,NA,NA,NA,NA,NA,385,441,5048,9,NA,1731,391094,2006912,3408,NA,0,63743,277157,5196,0,9,15578,1038,0,0,0,0,NA,1.71499250810686,94
"10211","Chignik Early-Sockeye","Sockeye",1987,1596380,490454,NA,NA,NA,NA,NA,NA,NA,NA,0,956,1139,1021,NA,2259,186751,893253,10059,NA,1087,95484,393664,5049,0,44,2634,2913,67,0,0,0,NA,1.1801623521553,94
"10212","Chignik Early-Sockeye","Sockeye",1988,1469067,447972,NA,NA,NA,NA,NA,NA,NA,NA,0,0,775,0,NA,1975,94108,538727,3415,NA,2052,119891,705857,489,0,292,1298,188,0,0,0,0,NA,1.18765205393003,94
"10213","Chignik Early-Sockeye","Sockeye",1989,1293615,463544,NA,NA,NA,NA,NA,NA,NA,NA,0,47,5441,282,NA,8258,217894,713505,4811,NA,2753,91351,236100,1080,0,0,984,10919,189,0,0,1,NA,1.02629459336129,94
"10214","Chignik Early-Sockeye","Sockeye",1990,1502684,500770,NA,NA,NA,NA,NA,NA,NA,NA,0,1362,32453,758,NA,574,127729,569663,5396,NA,3094,219793,530005,3985,0,0,1,7871,0,0,0,0,NA,1.09886120763562,94
"10215","Chignik Early-Sockeye","Sockeye",1991,1470777,755846,NA,NA,NA,NA,NA,NA,NA,NA,0,1568,2526,755,NA,529,129796,1168205,1531,NA,336,31026,130140,209,0,0,1227,2929,0,0,0,0,NA,0.66570845983127,94
"10216","Chignik Early-Sockeye","Sockeye",1992,885614,435594,NA,NA,NA,NA,NA,NA,NA,NA,0,2472,114842,535,NA,684,48586,451183,1307,NA,1792,69267,189572,0,0,6,2151,3217,0,0,0,0,NA,0.709570572901634,94
"10217","Chignik Early-Sockeye","Sockeye",1993,797995,432935,NA,NA,NA,NA,NA,NA,NA,NA,0,3262,13224,183,NA,9,53727,211610,643,NA,1579,106230,404776,977,0,0,1383,392,0,0,0,0,NA,0.611514730505426,94
"10218","Chignik Early-Sockeye","Sockeye",1994,1604263,680548,NA,NA,NA,NA,NA,NA,NA,NA,0,338,0,0,NA,796,100592,1043909,7966,NA,737,171623,277779,485,0,0,0,38,0,0,0,0,NA,0.857521384098672,94
"10219","Chignik Early-Sockeye","Sockeye",1995,1623800,446160,NA,NA,NA,NA,NA,NA,NA,NA,0,1919,27999,0,NA,879,428388,1076855,6137,NA,0,12920,66992,817,0,0,0,894,0,0,0,0,NA,1.29184672834705,94
"10220","Chignik Early-Sockeye","Sockeye",1996,1606913,429463,NA,NA,NA,NA,NA,NA,NA,NA,0,7388,56447,650,NA,383,41927,1216247,12172,NA,0,10544,258814,576,0,0,536,1229,0,0,0,0,NA,1.31953463509509,94
"10221","Chignik Early-Sockeye","Sockeye",1997,739057,468840,NA,NA,NA,NA,NA,NA,NA,NA,0,7,7842,16,NA,0,52614,480563,3872,NA,826,37131,155114,57,0,0,14,1001,0,0,0,0,NA,0.455113490377217,94
"10222","Chignik Early-Sockeye","Sockeye",1998,1003163,482890,NA,NA,NA,NA,NA,NA,NA,NA,0,182,2877,0,NA,916,202127,627411,3096,NA,0,41574,123598,0,0,0,1382,0,0,0,0,0,NA,0.731124402776914,94
"10223","Chignik Early-Sockeye","Sockeye",1999,926471,424534,NA,NA,NA,NA,NA,NA,NA,NA,0,1994,19041,0,NA,56,98261,562015,779,NA,334,78024,163607,1469,0,0,0,891,0,0,0,0,NA,0.780390647869374,94
"10224","Chignik Early-Sockeye","Sockeye",2000,1510791,366082,NA,NA,NA,NA,NA,NA,NA,NA,0,1530,14222,0,NA,18,243298,972742,10559,NA,720,42599,216493,5827,0,0,0,2783,0,0,0,0,NA,1.41753128168857,94
"10225","Chignik Early-Sockeye","Sockeye",2001,975851,835060,NA,NA,NA,NA,NA,NA,NA,NA,0,2713,51309,1117,NA,7,68775,594874,13130,NA,0,18997,221082,3567,0,0,146,134,0,0,0,0,NA,0.1558063322676,94
"10226","Chignik Early-Sockeye","Sockeye",2002,391049,393196,NA,NA,NA,NA,NA,NA,NA,NA,0,0,8655,529,NA,0,39895,258918,3945,NA,0,7569,71538,0,0,0,0,0,0,0,0,0,NA,-0.00547534345468348,94
"10227","Chignik Early-Sockeye","Sockeye",2003,716630,365050,NA,NA,NA,NA,NA,NA,NA,NA,0,1704,72596,887,NA,4,56108,493454,3101,NA,0,19327,69163,59,0,0,86,141,0,0,0,0,NA,0.674525337851946,94
"10228","Chignik Early-Sockeye","Sockeye",2004,1091698,362033,NA,NA,NA,NA,NA,NA,NA,NA,0,7092,123626,869,NA,133,45878,732679,2130,NA,0,36012,140464,2426,0,0,0,389,0,0,0,0,NA,1.10375419338749,94
"10229","Chignik Early-Sockeye","Sockeye",2005,1564269,335061,NA,NA,NA,NA,NA,NA,NA,NA,0,386,25393,0,NA,128,128093,882077,2664,NA,357,12945,478930,358,0,0,6424,25975,539,0,0,0,NA,1.54086129639973,94
"10230","Chignik Early-Sockeye","Sockeye",2006,3156222,411786,NA,NA,NA,NA,NA,NA,NA,NA,0,1192,14468,0,NA,1125,205239,2184030,34706,NA,764,114347,587271,4417,0,0,0,8663,0,0,0,0,NA,2.03662722476738,94
"10231","Chignik Early-Sockeye","Sockeye",2007,855898,389781,NA,NA,NA,NA,NA,NA,NA,NA,0,2155,14513,1067,NA,251,38654,313684,1198,NA,976,71379,410848,992,0,0,0,181,0,0,0,0,NA,0.78656616722287,94
"10232","Chignik Early-Sockeye","Sockeye",2008,2347312,440697,NA,NA,NA,NA,NA,NA,NA,NA,0,354,10332,0,NA,30,423187,1840839,4822,NA,1,3871,62680,0,0,0,0,1196,0,0,0,0,NA,1.67266855820558,94
"10233","Chignik Early-Sockeye","Sockeye",2009,294918,446383,NA,NA,NA,NA,NA,NA,NA,NA,0,0,3599,544,NA,238,45188,95228,333,NA,69,38498,104941,4,0,0,1546,3535,1195,0,0,0,NA,-0.414479976306283,94
"10234","Chignik Early-Sockeye","Sockeye",2010,918041,450518,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,1143,171035,352782,858,NA,877,70841,312747,2394,0,0,858,4506,0,0,0,0,NA,0.711844020077455,94
"10235","Chignik Early-Sockeye","Sockeye",2011,1381369,492557,NA,NA,NA,NA,NA,NA,NA,NA,0,0,537,0,NA,2824,200128,776098,6656,NA,792,68683,323775,1511,0,0,73,292,0,0,0,0,NA,1.03122012544533,94
"10236","Chignik Early-Sockeye","Sockeye",2012,727598,360709,NA,NA,NA,NA,NA,NA,NA,NA,0,0,386,0,NA,1699,107712,569061,3057,NA,430,25297,18657,864,0,0,0,435,0,0,0,0,NA,0.701677158795695,94
"10237","Chignik Early-Sockeye","Sockeye",2013,261831,404753,NA,NA,NA,NA,NA,NA,NA,NA,0,0,40025,296,NA,491,37552,57462,1097,NA,53,22330,102155,370,0,0,0,0,0,0,0,0,NA,-0.435577747046447,94
"10238","Chignik Early-Sockeye","Sockeye",2014,232929,353798,NA,NA,NA,NA,NA,NA,NA,NA,0,3832,10722,729,NA,553,50420,123219,1322,NA,0,11075,30904,0,0,0,153,0,0,0,0,0,NA,-0.417992442699687,94
"10239","Chignik Early-Sockeye","Sockeye",2015,373967,421848,NA,NA,NA,NA,NA,NA,NA,NA,0,17911,131267,361,NA,342,44160,89129,245,NA,183,29673,60187,381,NA,0,0,128,NA,0,0,NA,NA,-0.120477501351255,94
"10240","Chignik Late-Sockeye","Sockeye",1983,1213142,428034,NA,NA,NA,NA,NA,NA,NA,NA,0,0,2754,67,NA,0,11219,98450,1,NA,3531,94832,990756,10582,168,0,774,8,0,0,0,0,NA,1.04176633554124,95
"10241","Chignik Late-Sockeye","Sockeye",1984,1711284,268495,NA,NA,NA,NA,NA,NA,NA,NA,0,370,339,0,NA,1505,22986,54207,2247,NA,8673,290887,1316305,7280,0,0,1629,4856,0,0,0,0,NA,1.85216695312085,95
"10242","Chignik Late-Sockeye","Sockeye",1985,562588,369260,NA,NA,NA,NA,NA,NA,NA,NA,122,67,10,531,NA,475,6634,118217,686,NA,13543,140920,277513,2770,0,0,719,381,0,0,0,0,NA,0.421046563319267,95
"10243","Chignik Late-Sockeye","Sockeye",1986,627198,274501,NA,NA,NA,NA,NA,NA,NA,NA,133,1,12885,66,NA,1582,92066,91510,593,NA,920,120805,294513,8855,0,66,2316,585,302,0,0,0,NA,0.826307376325405,95
"10244","Chignik Late-Sockeye","Sockeye",1987,1208486,313289,NA,NA,NA,NA,NA,NA,NA,NA,0,6060,594,84,NA,97,28763,207827,3955,NA,6913,148805,716709,5896,0,203,2945,79544,91,0,0,0,NA,1.34999752824374,95
"10245","Chignik Late-Sockeye","Sockeye",1988,664478,227785,NA,NA,NA,NA,NA,NA,NA,NA,0,0,661,0,NA,1685,27011,180590,3088,NA,2190,75461,356442,8031,0,46,3370,5401,237,0,0,265,NA,1.07059956839489,95
"10246","Chignik Late-Sockeye","Sockeye",1989,1778041,477631,NA,NA,NA,NA,NA,NA,NA,NA,0,488,5869,754,NA,4818,107580,452821,1815,NA,2914,117762,983343,10600,0,377,5833,82894,36,0,137,0,NA,1.31442900758086,95
"10247","Chignik Late-Sockeye","Sockeye",1990,888009,269640,NA,NA,NA,NA,NA,NA,NA,NA,0,264,7331,6,NA,334,30010,207504,2044,NA,2741,120923,500976,1416,0,0,1202,13010,248,0,0,0,NA,1.19189414209071,95
"10248","Chignik Late-Sockeye","Sockeye",1991,838041,284252,NA,NA,NA,NA,NA,NA,NA,NA,0,154,657,125,NA,265,67777,254854,320,NA,1717,99394,401404,4990,0,0,2579,3805,0,0,0,0,NA,1.08120585663387,95
"10249","Chignik Late-Sockeye","Sockeye",1992,995042,331009,NA,NA,NA,NA,NA,NA,NA,NA,0,14,13778,5,NA,1165,18379,122108,1978,NA,10763,178486,564845,1198,0,3296,59607,19420,0,0,0,0,NA,1.10063938198327,95
"10250","Chignik Late-Sockeye","Sockeye",1993,1460665,264442,NA,NA,NA,NA,NA,NA,NA,NA,0,159,1783,2,NA,554,19487,100934,1939,NA,16258,295456,1018154,1262,0,0,4499,178,0,0,0,0,NA,1.70902514486606,95
"10251","Chignik Late-Sockeye","Sockeye",1994,1425974,286361,NA,NA,NA,NA,NA,NA,NA,NA,0,24,0,0,NA,816,41950,469141,5113,NA,7151,290796,605758,2428,0,0,270,1363,0,0,1164,0,NA,1.60535711535922,95
"10252","Chignik Late-Sockeye","Sockeye",1995,1488206,293760,NA,NA,NA,NA,NA,NA,NA,NA,0,35,5613,0,NA,2200,196988,510178,3070,NA,0,42545,688336,12267,0,132,14283,12491,0,68,0,0,NA,1.62256353923908,95
"10253","Chignik Late-Sockeye","Sockeye",1996,1297411,319674,NA,NA,NA,NA,NA,NA,NA,NA,0,950,71946,181,NA,85,57377,525710,7266,NA,268,93661,526242,3095,0,206,3736,6688,0,0,0,0,NA,1.40082429272318,95
"10254","Chignik Late-Sockeye","Sockeye",1997,870783,306778,NA,NA,NA,NA,NA,NA,NA,NA,0,3555,2053,420,NA,132,26606,187487,1693,NA,2107,106317,531344,3892,0,0,2239,2725,213,0,0,0,NA,1.04326844792257,95
"10255","Chignik Late-Sockeye","Sockeye",1998,468110,218238,NA,NA,NA,NA,NA,NA,NA,NA,0,179,2244,0,NA,1442,46062,221804,604,NA,131,35544,158613,404,0,0,256,827,0,0,0,0,NA,0.763117100644242,95
"10256","Chignik Late-Sockeye","Sockeye",1999,366158,291432,NA,NA,NA,NA,NA,NA,NA,NA,0,594,8715,0,NA,83,51382,135312,1925,NA,2501,42008,120981,1934,0,0,106,617,0,0,0,0,NA,0.228258231817768,95
"10257","Chignik Late-Sockeye","Sockeye",2000,1049835,439155,NA,NA,NA,NA,NA,NA,NA,NA,0,159,3393,0,NA,1274,62220,553117,5826,NA,1121,19690,390459,7310,0,0,0,5266,0,0,0,0,NA,0.87153586201655,95
"10258","Chignik Late-Sockeye","Sockeye",2001,746635,301858,NA,NA,NA,NA,NA,NA,NA,NA,0,17,11644,1166,NA,350,15139,272176,13990,NA,1036,41331,382954,6103,0,0,573,156,0,0,0,0,NA,0.905619736446018,95
"10259","Chignik Late-Sockeye","Sockeye",2002,614072,331120,NA,NA,NA,NA,NA,NA,NA,NA,0,0,7861,190,NA,404,28266,280212,3376,NA,0,24251,263721,3563,0,0,272,1956,0,0,0,0,NA,0.617631337675447,95
"10260","Chignik Late-Sockeye","Sockeye",2003,692725,246939,NA,NA,NA,NA,NA,NA,NA,NA,0,923,36498,45,NA,334,44298,224081,3111,NA,266,38120,339252,3127,0,0,216,2454,0,0,0,0,NA,1.03149175247234,95
"10261","Chignik Late-Sockeye","Sockeye",2004,990435,216227,NA,NA,NA,NA,NA,NA,NA,NA,0,4236,35644,221,NA,858,15899,321924,1344,NA,543,140623,452340,7906,0,0,0,8897,0,0,0,0,NA,1.52181545878875,95
"10262","Chignik Late-Sockeye","Sockeye",2005,826447,245396,NA,NA,NA,NA,NA,NA,NA,NA,0,512,11473,0,NA,0,53279,362571,2167,NA,1078,48116,283064,3177,0,0,31696,23754,5560,0,0,0,NA,1.21426255714764,95
"10263","Chignik Late-Sockeye","Sockeye",2006,1407875,323706,NA,NA,NA,NA,NA,NA,NA,NA,0,1718,10795,0,NA,757,60773,249542,4193,NA,2880,173160,855641,12506,0,188,851,34871,0,0,0,0,NA,1.47000105792626,95
"10264","Chignik Late-Sockeye","Sockeye",2007,811206,265192,NA,NA,NA,NA,NA,NA,NA,NA,0,2260,11698,17,NA,1134,13656,62119,1,NA,900,91442,622115,4651,0,0,0,1213,0,0,0,0,NA,1.11806793731508,95
"10265","Chignik Late-Sockeye","Sockeye",2008,888548,265359,NA,NA,NA,NA,NA,NA,NA,NA,0,741,2958,0,NA,2991,188796,301686,1352,NA,652,37622,342358,0,0,0,0,9392,0,0,0,0,NA,1.20850504360461,95
"10266","Chignik Late-Sockeye","Sockeye",2009,1207651,273679,NA,NA,NA,NA,NA,NA,NA,NA,0,0,178,2136,NA,1196,30764,104386,1535,NA,3036,193186,860229,575,0,0,6336,3948,146,0,0,0,NA,1.48447654270794,95
"10267","Chignik Late-Sockeye","Sockeye",2010,1180393,293395,NA,NA,NA,NA,NA,NA,NA,NA,0,0,592,0,NA,3103,62018,582703,924,NA,14992,141842,356406,12310,0,0,1114,4389,0,0,0,0,NA,1.39208288887583,95
"10268","Chignik Late-Sockeye","Sockeye",2011,958392,261259,NA,NA,NA,NA,NA,NA,NA,NA,0,0,753,0,NA,6404,118759,435909,5276,NA,11428,59868,317091,2225,0,0,223,456,0,0,0,0,NA,1.29974462763453,95
"10269","Chignik Late-Sockeye","Sockeye",2012,324331,351682,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1283,0,NA,4416,35951,200028,1986,NA,1708,35511,40610,548,0,0,429,1861,0,0,0,0,NA,-0.0809627589398444,95
"10270","Chignik Late-Sockeye","Sockeye",2013,666510,351349,NA,NA,NA,NA,NA,NA,NA,NA,0,436,8181,1,NA,926,48359,100126,771,NA,4131,113014,389664,901,0,0,0,0,0,0,0,0,NA,0.640275111787783,95
"10271","Chignik Late-Sockeye","Sockeye",2014,398197,297812,NA,NA,NA,NA,NA,NA,NA,NA,0,951,10873,917,NA,2966,73532,228512,286,NA,228,26373,53489,0,0,0,70,0,0,0,0,0,NA,0.290484442760752,95
"10272","Chignik Late-Sockeye","Sockeye",2015,497448,702051,NA,NA,NA,NA,NA,NA,NA,NA,0,11834,73891,99,NA,1448,13682,37609,8,NA,17373,50036,287019,2799,NA,0,954,696,NA,0,0,NA,NA,-0.344515022436895,95
"10273","Bear-Sockeye","Sockeye",1982,280870,104503,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,657,0,NA,0,1324,7344,91,0,1333,70269,197258,1259,NA,0,488,847,0,NA,NA,NA,NA,0.988676149707149,96
"10274","Bear-Sockeye","Sockeye",1983,319246,172143,NA,NA,NA,NA,NA,NA,NA,NA,0,0,147,0,NA,0,5044,16802,488,0,176,134380,160027,89,NA,0,2093,0,0,NA,NA,NA,NA,0.617636438723838,96
"10275","Bear-Sockeye","Sockeye",1984,503626,108151,NA,NA,NA,NA,NA,NA,NA,NA,0,0,429,0,NA,0,2887,23787,185,0,19898,301375,142790,1261,NA,0,11014,0,0,NA,NA,NA,NA,1.53830553034058,96
"10276","Bear-Sockeye","Sockeye",1985,939836,170739,NA,NA,NA,NA,NA,NA,NA,NA,0,0,592,0,NA,1,24407,138603,1058,0,14756,538445,217073,2789,NA,0,38,2074,0,NA,NA,NA,NA,1.70556931725099,96
"10277","Bear-Sockeye","Sockeye",1986,870243,98921,NA,NA,NA,NA,NA,NA,NA,NA,0,0,2512,0,NA,172,62610,77677,1252,0,2269,412258,301036,416,NA,0,5751,4290,0,NA,NA,NA,NA,2.17445093121233,96
"10278","Bear-Sockeye","Sockeye",1987,1088611,83395,NA,NA,NA,NA,NA,NA,NA,NA,0,0,910,57,NA,0,77886,19211,321,0,17721,451063,490594,1909,NA,1000,25598,2341,0,NA,NA,NA,NA,2.56906949514157,96
"10279","Bear-Sockeye","Sockeye",1988,690272,140660,NA,NA,NA,NA,NA,NA,NA,NA,0,0,256,77,NA,2101,15096,18515,109,0,29363,370999,250503,2886,NA,0,224,143,0,NA,NA,NA,NA,1.59074009193243,96
"10280","Bear-Sockeye","Sockeye",1989,1069218,204804,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1932,0,NA,2599,6504,52714,2223,0,40756,638148,322645,439,NA,0,1191,67,0,NA,NA,NA,NA,1.65262939491527,96
"10281","Bear-Sockeye","Sockeye",1990,1188080,262946,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1037,82,NA,0,35887,77905,94,0,11911,795302,250526,751,NA,0,13215,1370,0,NA,NA,NA,NA,1.50814514982053,96
"10282","Bear-Sockeye","Sockeye",1991,376415,173913,NA,NA,NA,NA,NA,NA,NA,NA,0,0,211,90,NA,1123,39738,32615,979,0,15637,192725,91586,0,NA,146,1564,1,0,NA,NA,NA,NA,0.772137083966443,96
"10283","Bear-Sockeye","Sockeye",1992,503964,195830,NA,NA,NA,NA,NA,NA,NA,NA,0,0,741,226,NA,247,7789,44890,0,0,19961,356357,73155,44,NA,0,339,215,0,NA,NA,NA,NA,0.945257901020053,96
"10284","Bear-Sockeye","Sockeye",1993,540820,197988,NA,NA,NA,NA,NA,NA,NA,NA,0,189,7940,1,NA,122,6631,6601,184,0,30910,366291,114578,100,NA,123,5819,1299,32,NA,NA,NA,NA,1.00488008349614,96
"10285","Bear-Sockeye","Sockeye",1994,787727,204441,NA,NA,NA,NA,NA,NA,NA,NA,0,316,312,0,NA,1705,20444,18139,55,32,21371,566411,156901,714,NA,0,1098,229,0,NA,NA,NA,NA,1.34887215783205,96
"10286","Bear-Sockeye","Sockeye",1995,713745,107961,NA,NA,NA,NA,NA,NA,NA,NA,0,24,497,0,NA,1279,30943,47482,860,0,27553,455680,147895,1149,NA,0,32,351,0,NA,NA,NA,NA,1.88875570489495,96
"10287","Bear-Sockeye","Sockeye",1996,503017,119629,NA,NA,NA,NA,NA,NA,NA,NA,0,217,1287,32,NA,1208,37755,15639,301,0,8026,271516,143781,423,NA,0,19931,2901,0,NA,NA,NA,NA,1.4362286797047,96
"10288","Bear-Sockeye","Sockeye",1997,348670,145311,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1095,50,NA,527,5718,2606,196,0,28904,198531,103653,0,NA,201,7179,10,0,NA,NA,NA,NA,0.875249642992753,96
"10289","Bear-Sockeye","Sockeye",1998,226082,193420,NA,NA,NA,NA,NA,NA,NA,NA,0,2749,1549,0,NA,202,13224,13915,0,0,10321,163150,20433,139,NA,0,375,25,0,NA,NA,NA,NA,0.156033775034315,96
"10290","Bear-Sockeye","Sockeye",1999,114120,127890,NA,NA,NA,NA,NA,NA,NA,NA,211,2058,1316,0,NA,347,5837,1592,520,0,27362,42043,32175,579,NA,0,69,11,0,NA,NA,NA,NA,-0.113919993099929,96
"10291","Bear-Sockeye","Sockeye",2000,740756,90947,NA,NA,NA,NA,NA,NA,NA,NA,15,722,225,69,NA,7625,15160,78873,1916,0,7762,491468,134683,1062,NA,0,339,837,0,NA,NA,NA,NA,2.09739436705619,96
"10292","Bear-Sockeye","Sockeye",2001,401742,122505,NA,NA,NA,NA,NA,NA,NA,NA,134,921,3355,106,NA,540,14271,41740,816,0,10434,203429,124321,1670,NA,0,5,0,0,NA,NA,NA,NA,1.18765824605986,96
"10293","Bear-Sockeye","Sockeye",2002,1042167,95520,NA,NA,NA,NA,NA,NA,NA,NA,11,7476,2354,104,NA,6420,137064,150956,1123,0,15417,584702,136306,234,NA,0,0,0,0,NA,NA,NA,NA,2.38972182854137,96
"10294","Bear-Sockeye","Sockeye",2003,903431,139799,NA,NA,NA,NA,NA,NA,NA,NA,221,2665,2046,0,NA,4320,62296,230760,1841,0,17103,436775,145171,0,NA,0,233,0,0,NA,NA,NA,NA,1.86599406074418,96
"10295","Bear-Sockeye","Sockeye",2004,293118,80435,NA,NA,NA,NA,NA,NA,NA,NA,0,0,5012,0,NA,1171,51056,24643,174,0,9458,115873,85731,0,NA,0,0,0,0,NA,NA,NA,NA,1.29312585347611,96
"10296","Bear-Sockeye","Sockeye",2005,457637,221752,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,419,6422,63392,0,0,9871,260270,117166,0,NA,0,27,70,0,NA,NA,NA,NA,0.724516653125479,96
"10297","Bear-Sockeye","Sockeye",2006,150733,182005,NA,NA,NA,NA,NA,NA,NA,NA,0,0,346,0,NA,0,27840,50692,0,0,3337,33869,21657,543,NA,135,10994,1320,0,NA,NA,NA,NA,-0.18852409946447,96
"10298","Bear-Sockeye","Sockeye",2007,118759,224767,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,1753,4504,16311,35,0,2348,56893,33983,625,NA,0,1456,851,0,NA,NA,NA,NA,-0.637968080574197,96
"10299","Bear-Sockeye","Sockeye",2008,320020,195474,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,1366,1394,10494,17,0,8315,224569,71361,0,NA,0,2015,489,0,NA,NA,NA,NA,0.492956115586938,96
"10300","Bear-Sockeye","Sockeye",2009,515207,133263,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,807,12396,9667,0,0,14650,367576,110111,0,NA,0,0,0,0,NA,NA,NA,NA,1.35224414239156,96
"10301","Bear-Sockeye","Sockeye",2010,516947,142966,NA,NA,NA,NA,NA,NA,NA,NA,0,0,159,0,NA,0,7333,2538,0,0,10439,417546,78302,0,NA,0,630,0,0,NA,NA,NA,NA,1.28533351499447,96
"10302","Bear-Sockeye","Sockeye",2011,311446,132549,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,238,8809,9597,0,0,32542,184773,75191,296,NA,0,0,0,0,NA,NA,NA,NA,0.854273580081008,96
"10303","Bear-Sockeye","Sockeye",2012,218617,116442,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,666,7204,8584,0,0,9401,77008,114961,0,NA,0,0,793,0,NA,NA,NA,NA,0.629928045372758,96
"10304","Bear-Sockeye","Sockeye",2013,863517,196926,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,43356,142870,199652,108,0,16982,352759,107790,0,NA,0,0,0,0,NA,NA,NA,NA,1.47818556106009,96
"10305","Bear-Sockeye","Sockeye",2014,421293,208459,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,7319,93514,54500,0,0,8763,186611,70586,0,NA,0,0,0,0,NA,NA,NA,NA,0.703586174392092,96
"10306","Bear-Sockeye","Sockeye",2015,405858,201664,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,12744,87604,69092,0,0,8045,185934,42439,0,NA,0,0,0,0,NA,NA,NA,NA,0.699400398594253,96
"10307","Nelson-Sockeye","Sockeye",1982,337539,179600,NA,NA,NA,NA,NA,NA,NA,NA,NA,314,5608,67,NA,65,11464,45490,123,0,2635,143389,125841,963,NA,0,1572,8,NA,NA,NA,NA,NA,0.630948903324012,97
